elitmus_id,user_id,question_result_id,question_id,skipped,answered,correct,seconds_taken,avg_time
5626042,108885,7971848,4669,0,true,false,81,133.25
5626042,108885,7971849,4674,2,true,true,196,86.9283
5626042,108885,7971850,4672,1,true,false,18,95.7848
5626042,108885,7971851,4673,1,true,true,39,108.009
5626042,108885,7971852,4671,1,true,false,17,98.187
5626042,108885,7971853,4676,1,true,true,89,74.3478
5626042,108885,7971854,4675,0,true,true,63,53.8304
5626042,108885,7971855,4678,0,true,true,92,83.5391
5626042,108885,7971856,4677,0,true,true,22,65.2543
5626042,108885,7971857,4679,0,true,true,40,72.0978
5626042,108885,7971858,4681,1,true,false,58,75.0
5626042,108885,7971859,4680,0,true,false,45,50.7348
5626042,108885,7971860,4682,0,true,true,28,70.3
5626048,108884,7972041,4623,3,,false,65,104.385
5626048,108884,7972042,4638,0,true,false,337,135.704
5626048,108884,7972043,4631,0,true,true,195,128.698
5626048,108884,7972044,4630,0,true,true,251,145.715
5626048,108884,7972045,4634,1,,false,236,165.715
5626048,108884,7972046,4641,0,true,false,217,138.161
5626048,108884,7972047,4639,1,,false,11,103.559
5626048,108884,7972048,4640,0,true,true,164,94.2348
5626048,108884,7972049,4636,0,true,false,165,73.9478
5626048,108884,7972050,4626,1,,false,198,125.735
5626048,108884,7972051,4635,1,,false,8,108.874
5626048,108884,7972052,4628,1,,false,4,118.615
5626048,108884,7972053,4632,0,true,true,234,164.641
5626048,108884,7972054,4642,1,,false,86,122.065
5626048,108884,7972055,4633,1,,false,22,139.0
5626048,108884,7972056,4625,1,,false,7,105.854
5626048,108884,7972057,4624,0,true,true,143,118.787
5626048,108884,7972058,4637,0,true,false,126,77.1152
5626048,108884,7972059,4627,0,true,false,103,113.328
5626048,108884,7972060,4629,0,,false,130,90.1717
5626048,108884,7972061,4643,0,true,false,426,179.387
5626048,108884,7972062,4644,2,,false,27,163.702
5626048,108884,7972063,4646,2,,false,281,87.2217
5626048,108884,7972064,4645,1,,false,8,99.5717
5626048,108884,7972065,4649,0,true,true,129,95.3348
5626048,108884,7972066,4650,0,true,false,180,112.111
5626048,108884,7972067,4648,0,true,false,154,126.296
5626048,108884,7972068,4647,0,true,false,509,118.928
5626048,108884,7972069,4653,1,,false,296,99.1239
5626048,108884,7972070,4652,1,,false,8,105.296
5626048,108884,7972071,4651,1,,false,3,112.546
5626048,108884,7972072,4657,0,true,false,353,79.7457
5626048,108884,7972073,4656,0,true,false,127,102.057
5626048,108884,7972074,4655,0,true,false,44,91.1826
5626048,108884,7972075,4654,2,true,false,73,73.7783
5626048,108884,7972076,4658,1,true,true,163,101.211
5626048,108884,7972077,4659,2,,false,168,83.3065
5626048,108884,7972078,4661,1,,false,2,72.9304
5626048,108884,7972079,4662,1,,false,2,93.3196
5626048,108884,7972080,4660,1,,false,4,72.5717
5626048,108884,7972081,4663,1,true,true,59,48.8261
5626048,108884,7972082,4665,1,true,true,39,50.1848
5626048,108884,7972083,4666,2,,false,47,52.063
5626048,108884,7972084,4664,0,true,true,64,54.7217
5626048,108884,7972085,4667,0,true,true,135,54.6957
5626048,108884,7972086,4668,0,true,false,40,54.2913
5626048,108884,7972087,4669,0,true,false,237,133.25
5626048,108884,7972088,4670,0,true,true,162,122.257
5626048,108884,7972089,4672,0,true,true,102,95.7848
5626048,108884,7972090,4673,0,true,true,139,108.009
5626048,108884,7972091,4671,0,true,false,89,98.187
5626048,108884,7972092,4674,0,true,true,60,86.9283
5626048,108884,7972093,4675,0,true,true,70,53.8304
5626048,108884,7972094,4678,0,true,true,84,83.5391
5626048,108884,7972095,4676,0,true,true,57,74.3478
5626048,108884,7972096,4677,0,true,true,47,65.2543
5626048,108884,7972097,4681,0,true,true,229,75.0
5626048,108884,7972098,4680,0,true,true,77,50.7348
5626048,108884,7972099,4682,0,true,true,52,70.3
5626048,108884,7972100,4679,0,true,false,52,72.0978
5626060,108878,7971861,4630,5,true,false,497,145.715
5626060,108878,7971862,4637,5,,false,234,77.1152
5626060,108878,7971863,4629,2,,false,120,90.1717
5626060,108878,7971864,4631,0,true,false,102,128.698
5626060,108878,7971865,4635,3,,false,18,108.874
5626060,108878,7971866,4627,0,true,false,106,113.328
5626060,108878,7971867,4625,0,true,true,396,105.854
5626060,108878,7971868,4624,0,true,false,93,118.787
5626060,108878,7971869,4633,1,true,true,328,139.0
5626060,108878,7971870,4628,2,,false,202,118.615
5626060,108878,7971871,4639,2,,false,26,103.559
5626060,108878,7971872,4636,4,true,false,200,73.9478
5626060,108878,7971873,4623,4,,false,79,104.385
5626060,108878,7971874,4638,0,true,false,282,135.704
5626060,108878,7971875,4642,0,true,true,244,122.065
5626060,108878,7971876,4641,0,true,false,90,138.161
5626060,108878,7971877,4640,0,true,false,32,94.2348
5626060,108878,7971878,4634,3,,false,19,165.715
5626060,108878,7971879,4626,0,true,false,120,125.735
5626060,108878,7971880,4632,4,,false,91,164.641
5626060,108878,7971881,4643,1,true,true,218,179.387
5626060,108878,7971882,4644,4,,false,83,163.702
5626060,108878,7971883,4646,3,,false,126,87.2217
5626060,108878,7971884,4645,3,,false,23,99.5717
5626060,108878,7971885,4649,0,true,true,238,95.3348
5626060,108878,7971886,4648,2,,false,175,126.296
5626060,108878,7971887,4650,0,true,true,149,112.111
5626060,108878,7971888,4647,0,true,false,273,118.928
5626060,108878,7971889,4653,3,,false,200,99.1239
5626060,108878,7971890,4651,2,,false,7,112.546
5626060,108878,7971891,4652,2,,false,3,105.296
5626060,108878,7971892,4656,1,true,true,66,102.057
5626060,108878,7971893,4658,0,true,true,692,101.211
5626060,108878,7971894,4654,0,true,false,8,73.7783
5626060,108878,7971895,4657,0,true,false,18,79.7457
5626060,108878,7971896,4655,0,true,false,28,91.1826
5626060,108878,7971897,4659,1,true,true,379,83.3065
5626060,108878,7971898,4661,2,,false,92,72.9304
5626060,108878,7971899,4660,1,true,true,203,72.5717
5626060,108878,7971900,4662,2,true,true,227,93.3196
5626060,108878,7971901,4665,3,true,true,50,50.1848
5626060,108878,7971902,4663,1,true,true,34,48.8261
5626060,108878,7971903,4664,1,,false,41,54.7217
5626060,108878,7971904,4666,2,,false,19,52.063
5626060,108878,7971905,4667,1,true,false,35,54.6957
5626060,108878,7971906,4668,1,,false,27,54.2913
5626060,108878,7971907,4670,1,true,false,107,122.257
5626060,108878,7971908,4669,0,true,false,115,133.25
5626060,108878,7971909,4671,4,true,true,75,98.187
5626060,108878,7971910,4673,3,true,false,45,108.009
5626060,108878,7971911,4672,3,,false,128,95.7848
5626060,108878,7971912,4674,2,true,true,28,86.9283
5626060,108878,7971913,4678,2,true,true,55,83.5391
5626060,108878,7971914,4677,1,true,true,28,65.2543
5626060,108878,7971915,4676,0,true,true,56,74.3478
5626060,108878,7971916,4675,0,true,true,10,53.8304
5626060,108878,7971917,4679,0,true,true,51,72.0978
5626060,108878,7971918,4680,0,true,true,26,50.7348
5626060,108878,7971919,4681,1,true,true,51,75.0
5626060,108878,7971920,4682,0,true,true,36,70.3
5626065,108877,7971681,4629,0,true,false,134,90.1717
5626065,108877,7971682,4626,0,true,true,305,125.735
5626065,108877,7971683,4639,2,,false,107,103.559
5626065,108877,7971684,4624,0,true,false,55,118.787
5626065,108877,7971685,4625,0,true,true,297,105.854
5626065,108877,7971686,4630,0,true,true,356,145.715
5626065,108877,7971687,4623,0,true,true,210,104.385
5626065,108877,7971688,4637,1,,false,143,77.1152
5626065,108877,7971689,4635,0,true,true,159,108.874
5626065,108877,7971690,4631,0,true,false,240,128.698
5626065,108877,7971691,4627,1,,false,331,113.328
5626065,108877,7971692,4633,0,true,false,168,139.0
5626065,108877,7971693,4632,1,,false,58,164.641
5626065,108877,7971694,4638,1,,false,134,135.704
5626065,108877,7971695,4641,1,,false,113,138.161
5626065,108877,7971696,4640,0,true,false,34,94.2348
5626065,108877,7971697,4642,1,,false,21,122.065
5626065,108877,7971698,4628,1,,false,14,118.615
5626065,108877,7971699,4634,1,,false,5,165.715
5626065,108877,7971700,4636,1,,false,41,73.9478
5626065,108877,7971701,4644,1,,false,52,163.702
5626065,108877,7971702,4643,1,,false,317,179.387
5626065,108877,7971703,4645,0,true,false,108,99.5717
5626065,108877,7971704,4646,1,,false,21,87.2217
5626065,108877,7971705,4648,0,true,false,316,126.296
5626065,108877,7971706,4650,1,true,true,100,112.111
5626065,108877,7971707,4647,0,true,false,199,118.928
5626065,108877,7971708,4649,0,true,true,78,95.3348
5626065,108877,7971709,4651,1,,false,235,112.546
5626065,108877,7971710,4652,1,,false,17,105.296
5626065,108877,7971711,4653,1,,false,3,99.1239
5626065,108877,7971712,4658,2,true,true,234,101.211
5626065,108877,7971713,4655,1,true,false,69,91.1826
5626065,108877,7971714,4656,0,true,false,72,102.057
5626065,108877,7971715,4654,2,true,false,237,73.7783
5626065,108877,7971716,4657,0,true,false,22,79.7457
5626065,108877,7971717,4661,0,true,true,414,72.9304
5626065,108877,7971718,4660,0,true,false,228,72.5717
5626065,108877,7971719,4662,0,true,true,318,93.3196
5626065,108877,7971720,4659,0,true,true,192,83.3065
5626065,108877,7971721,4665,0,true,false,25,50.1848
5626065,108877,7971722,4666,0,true,true,26,52.063
5626065,108877,7971723,4663,0,true,false,52,48.8261
5626065,108877,7971724,4664,0,true,true,44,54.7217
5626065,108877,7971725,4668,1,true,false,52,54.2913
5626065,108877,7971726,4667,0,true,true,56,54.6957
5626065,108877,7971727,4670,1,,false,185,122.257
5626065,108877,7971728,4669,1,true,true,101,133.25
5626065,108877,7971729,4674,0,true,true,161,86.9283
5626065,108877,7971730,4672,0,true,true,51,95.7848
5626065,108877,7971731,4671,0,true,true,47,98.187
5626065,108877,7971732,4673,0,true,true,38,108.009
5626065,108877,7971733,4677,0,true,true,147,65.2543
5626065,108877,7971734,4676,0,true,true,23,74.3478
5626065,108877,7971735,4675,0,true,true,27,53.8304
5626065,108877,7971736,4678,0,true,true,56,83.5391
5626065,108877,7971737,4682,0,true,false,142,70.3
5626065,108877,7971738,4680,0,true,true,24,50.7348
5626065,108877,7971739,4681,0,true,true,53,75.0
5626065,108877,7971740,4679,0,true,true,33,72.0978
5626110,108897,7973391,5744,2,true,true,26,232.808
5626110,108897,7973392,5739,1,true,false,9,141.231
5626110,108897,7973393,5742,1,true,false,65,196.5
5626110,108897,7973394,5736,0,true,false,75,138.0
5626110,108897,7973395,5734,1,true,true,40,222.5
5626110,108897,7973396,5737,1,true,true,16,116.962
5626110,108897,7973397,5746,1,true,false,16,157.962
5626110,108897,7973398,5733,1,true,false,11,131.962
5626110,108897,7973399,5732,1,true,false,8,128.538
5626110,108897,7973400,5738,1,true,true,8,187.923
5626110,108897,7973401,5731,1,true,true,500,311.039
5626110,108897,7973402,5740,1,true,false,14,179.423
5626110,108897,7973403,5730,1,true,false,7,193.308
5626110,108897,7973404,5745,0,true,false,4,91.8846
5626110,108897,7973405,5735,0,true,true,2,109.192
5626110,108897,7973406,5743,0,true,true,4,174.5
5626110,108897,7973407,5729,0,true,false,4,104.538
5626110,108897,7973408,5747,0,true,false,4,167.308
5626110,108897,7973409,5748,0,true,false,5,224.115
5626110,108897,7973410,5741,0,true,false,3,101.615
5626110,108897,7973411,5749,3,true,false,116,125.385
5626110,108897,7973412,5750,1,true,false,14,146.308
5626110,108897,7973413,5751,2,true,false,12,117.731
5626110,108897,7973414,5752,2,true,false,12,99.2308
5626110,108897,7973415,5753,1,true,false,86,109.385
5626110,108897,7973416,5754,1,true,false,12,118.385
5626110,108897,7973417,5755,1,true,true,47,74.8077
5626110,108897,7973418,5756,0,true,false,59,95.9231
5626110,108897,7973419,5758,0,true,false,84,114.923
5626110,108897,7973420,5759,0,true,false,4,82.1538
5626110,108897,7973421,5757,0,true,false,2,140.038
5626110,108897,7973422,5762,0,true,false,23,72.2692
5626110,108897,7973423,5760,0,true,false,2,116.154
5626110,108897,7973424,5763,0,true,true,4,80.2308
5626110,108897,7973425,5761,0,true,false,6,101.423
5626110,108897,7973426,5764,0,true,true,4,93.4231
5626110,108897,7973427,5768,0,true,false,14,210.423
5626110,108897,7973428,5767,0,true,true,4,102.769
5626110,108897,7973429,5765,0,true,true,2,62.7308
5626110,108897,7973430,5766,0,true,false,3,58.9615
5626110,108897,7973431,5769,0,true,false,103,37.0385
5626110,108897,7973432,5771,0,true,false,143,43.1538
5626110,108897,7973433,5770,0,true,true,21,37.1538
5626110,108897,7973434,5772,0,true,true,72,71.7692
5626110,108897,7973435,5790,1,true,true,220,50.6538
5626110,108897,7973436,5789,3,true,false,128,69.0
5626110,108897,7973437,5776,1,true,false,160,98.1154
5626110,108897,7973438,5775,2,true,false,8,116.731
5626110,108897,7973439,5780,1,true,true,27,121.962
5626110,108897,7973440,5779,0,true,false,13,69.3462
5626110,108897,7973441,5777,0,true,true,7,38.0
5626110,108897,7973442,5778,0,true,false,5,45.8077
5626110,108897,7973443,5783,0,true,false,4,67.9231
5626110,108897,7973444,5781,0,true,false,4,73.3077
5626110,108897,7973445,5782,1,true,false,7,77.5769
5626110,108897,7973446,5784,0,true,false,3,90.0385
5626110,108897,7973447,5788,0,true,true,3,70.7692
5626110,108897,7973448,5785,0,true,false,2,60.0385
5626110,108897,7973449,5786,0,true,false,4,74.9615
5626110,108897,7973450,5787,0,true,false,4,81.0385
5626115,108881,7971501,4641,0,true,false,177,138.161
5626115,108881,7971502,4628,2,,false,65,118.615
5626115,108881,7971503,4629,0,true,false,419,90.1717
5626115,108881,7971504,4640,0,true,false,84,94.2348
5626115,108881,7971505,4624,0,true,false,82,118.787
5626115,108881,7971506,4625,1,,false,22,105.854
5626115,108881,7971507,4638,1,true,false,114,135.704
5626115,108881,7971508,4639,0,true,false,258,103.559
5626115,108881,7971509,4637,1,,false,199,77.1152
5626115,108881,7971510,4634,1,,false,446,165.715
5626115,108881,7971511,4635,1,true,false,51,108.874
5626115,108881,7971512,4633,1,,false,3,139.0
5626115,108881,7971513,4642,1,true,false,62,122.065
5626115,108881,7971514,4627,1,true,false,209,113.328
5626115,108881,7971515,4636,0,true,true,161,73.9478
5626115,108881,7971516,4632,1,,false,181,164.641
5626115,108881,7971517,4623,2,,false,7,104.385
5626115,108881,7971518,4631,1,,false,401,128.698
5626115,108881,7971519,4626,1,true,true,307,125.735
5626115,108881,7971520,4630,1,true,true,236,145.715
5626115,108881,7971521,4644,2,,false,25,163.702
5626115,108881,7971522,4643,0,true,true,186,179.387
5626115,108881,7971523,4645,1,,false,137,99.5717
5626115,108881,7971524,4646,1,,false,5,87.2217
5626115,108881,7971525,4650,0,true,false,77,112.111
5626115,108881,7971526,4649,0,true,false,53,95.3348
5626115,108881,7971527,4648,1,true,false,55,126.296
5626115,108881,7971528,4647,0,true,false,163,118.928
5626115,108881,7971529,4653,2,,false,87,99.1239
5626115,108881,7971530,4651,1,,false,3,112.546
5626115,108881,7971531,4652,3,,false,5,105.296
5626115,108881,7971532,4655,2,true,false,562,91.1826
5626115,108881,7971533,4657,2,,false,83,79.7457
5626115,108881,7971534,4656,1,,false,47,102.057
5626115,108881,7971535,4654,1,true,false,109,73.7783
5626115,108881,7971536,4658,1,true,false,55,101.211
5626115,108881,7971537,4662,1,true,true,723,93.3196
5626115,108881,7971538,4661,2,true,false,235,72.9304
5626115,108881,7971539,4659,3,true,true,402,83.3065
5626115,108881,7971540,4660,2,true,true,164,72.5717
5626115,108881,7971541,4664,1,true,false,22,54.7217
5626115,108881,7971542,4665,0,true,false,38,50.1848
5626115,108881,7971543,4666,0,true,false,48,52.063
5626115,108881,7971544,4663,0,true,true,14,48.8261
5626115,108881,7971545,4668,1,true,false,36,54.2913
5626115,108881,7971546,4667,0,true,true,56,54.6957
5626115,108881,7971547,4669,0,true,false,77,133.25
5626115,108881,7971548,4670,1,true,false,97,122.257
5626115,108881,7971549,4671,0,true,false,33,98.187
5626115,108881,7971550,4674,0,true,true,62,86.9283
5626115,108881,7971551,4672,0,true,true,59,95.7848
5626115,108881,7971552,4673,0,true,true,25,108.009
5626115,108881,7971553,4678,0,true,true,47,83.5391
5626115,108881,7971554,4676,0,true,true,56,74.3478
5626115,108881,7971555,4675,0,true,true,11,53.8304
5626115,108881,7971556,4677,0,true,true,12,65.2543
5626115,108881,7971557,4682,0,true,true,39,70.3
5626115,108881,7971558,4681,0,true,false,44,75.0
5626115,108881,7971559,4679,0,true,false,58,72.0978
5626115,108881,7971560,4680,0,true,true,8,50.7348
5625805,108904,7972731,5730,0,true,true,206,193.308
5625805,108904,7972732,5738,0,true,true,257,187.923
5625805,108904,7972733,5748,0,true,true,135,224.115
5625805,108904,7972734,5735,2,,false,374,109.192
5625805,108904,7972735,5739,1,true,true,170,141.231
5625805,108904,7972736,5747,0,true,false,128,167.308
5625805,108904,7972737,5745,1,,false,125,91.8846
5625805,108904,7972738,5731,0,true,true,261,311.039
5625805,108904,7972739,5734,1,,false,69,222.5
5625805,108904,7972740,5733,1,,false,35,131.962
5625805,108904,7972741,5732,0,true,false,183,128.538
5625805,108904,7972742,5737,0,true,false,217,116.962
5625805,108904,7972743,5744,0,true,true,150,232.808
5625805,108904,7972744,5736,0,true,true,114,138.0
5625805,108904,7972745,5740,1,,false,445,179.423
5625805,108904,7972746,5743,1,,false,50,174.5
5625805,108904,7972747,5742,0,true,true,169,196.5
5625805,108904,7972748,5746,1,,false,205,157.962
5625805,108904,7972749,5729,1,,false,76,104.538
5625805,108904,7972750,5741,0,true,true,113,101.615
5625805,108904,7972751,5750,6,,false,137,146.308
5625805,108904,7972752,5749,4,,false,217,125.385
5625805,108904,7972753,5751,1,,false,131,117.731
5625805,108904,7972754,5752,1,,false,4,99.2308
5625805,108904,7972755,5754,0,true,true,196,118.385
5625805,108904,7972756,5753,0,true,true,172,109.385
5625805,108904,7972757,5756,0,true,true,149,95.9231
5625805,108904,7972758,5755,0,true,true,50,74.8077
5625805,108904,7972759,5757,2,,false,114,140.038
5625805,108904,7972760,5758,2,,false,3,114.923
5625805,108904,7972761,5759,2,,false,5,82.1538
5625805,108904,7972762,5760,1,true,true,493,116.154
5625805,108904,7972763,5762,3,true,false,68,72.2692
5625805,108904,7972764,5764,3,true,false,72,93.4231
5625805,108904,7972765,5763,1,,false,21,80.2308
5625805,108904,7972766,5761,1,,false,8,101.423
5625805,108904,7972767,5768,1,true,false,340,210.423
5625805,108904,7972768,5765,0,true,true,17,62.7308
5625805,108904,7972769,5766,1,true,false,61,58.9615
5625805,108904,7972770,5767,0,true,false,99,102.769
5625805,108904,7972771,5770,2,true,false,26,37.1538
5625805,108904,7972772,5771,1,true,true,26,43.1538
5625805,108904,7972773,5769,0,true,false,28,37.0385
5625805,108904,7972774,5772,0,true,false,49,71.7692
5625805,108904,7972775,5789,0,true,true,72,69.0
